@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
1.12582157518807,-0.515106461105418,0.812945218814346,-1.89412623077559,-0.179226588718915,0.859204481931963,-0.687112350076977,1.91437744176996,-0.151053221493754,-0.296153891961347,-0.429039622465674,0.126005924876585,-1.02727519293309,1.17731781560545,0.105291431401405,-0.295831194224734,1.84694057257491,1.58524227458368,-1.46579742390905,0.657047559931482,-0.739861747738701,-0.761616827318185,-0.955079438354798,-1.81035460988708,0.915466903967229,1.59516990103585,-0.426738832747236,0.424424536966854,-0.0598268053632142,1.03015673631642,-0.596964028090324,0.235928549573425,0.380890506545349,0.781920125372218,0.745249087793683,1.72550260793277,-2.98130533581746,-0.369778731943627,0.135113578466902,0.843910684576997,0.51268307845004,-0.105979279658793,0.946532074451117,-0.460079049772393,-1.0993345945887,-0.758521661783204,-0.820583243076496,-0.368865415066938,0.320819244036357,-0.337252005720551,-0.271855846162979,-1.42536150411083,1.28690956148019,0.333711776989661,-0.540932944985521,0.79167034752369,-0.376782836367013,1.34916313709159,1.18955836565973,0.193953610787579,-1.32470167850887,0.611900258965348,-0.515014365225012,-0.120798502168859,'2'
-0.266592551320602,-0.486114071641756,0.996275539914839,0.610380761111077,2.44686643371262,0.0288433225177763,0.563049389349839,1.23043654585533,-1.68532629276137,0.00592666743919676,-0.608596699782772,0.443082582613569,-0.803426698975819,1.68783118267419,1.07274674607166,0.286192815903739,1.15816453352099,-0.221769569660373,-0.759518850698899,-1.58302283496069,-0.381973460556067,-0.0558015538283813,0.424279614846122,-0.650037215884575,0.628824395087137,-0.211196446596212,0.589705820630986,0.797901529492618,1.03016567875755,-0.489171390577498,-0.0348763569220591,-0.321935022657291,-1.02780309992521,-0.618408299446459,-0.268857646393425,-0.612141395716876,0.353037704943899,0.314499585352745,-1.15375573611817,0.708945611135136,-0.847440324696397,-0.903985566723884,-1.47292937565963,-0.454927383096443,1.5852190999495,1.56453566708989,1.1202214969501,-0.150531621816474,0.0557482107379602,-0.3661374241916,-0.827167828417289,-1.02354079502724,0.786296605626412,-1.23212802523119,-0.00116100932906827,0.580308081707504,-0.737244708478389,-1.12706918252273,3.05377472126533,1.02265047013256,-1.08184873396881,0.540469922623951,-0.498368320447414,0.859795237011838,'2'
0.278725687332752,-1.81229258729368,0.655299692049687,-0.134805616374842,2.27697220529016,0.0435831762125462,0.863800929301187,0.269535660748884,0.658611095013647,-0.440079951791747,-0.663338393036871,0.0668345370383406,-1.47864160883396,2.31002105981083,-0.410653182992606,-0.637717922801878,-0.672623353790392,0.919420633904487,-0.0617174714786155,1.18871189874926,0.0659823196742187,0.189647774789,-0.537203368228222,-0.987580854814251,-0.355515002642022,-0.272739370265813,-1.05094062096162,0.167910502704921,-1.12256165643691,-0.730464029930095,-0.939884627297965,-0.113246046701612,-0.30648395202867,-2.10630082679107,1.38330737209894,0.671312940522994,-0.503286223671769,0.809548005078873,-0.430286344393365,1.14593085856709,-1.92118060761779,-1.09592455195167,0.535687233544651,-0.922025980685884,-0.99183515545095,-0.791599710027651,0.536683970754007,-2.06661793093346,-0.612305124938826,0.163958364290663,1.17537371747154,-0.959983329000994,1.81317464152044,1.52377433000011,-1.17321084748515,-1.80721525877212,-0.584801382864712,0.765365378815401,-1.00241817214802,-0.448207157464265,1.29606312756352,1.36079314214589,0.876709956248312,-0.431638636262779,'2'
0.825131127675773,-1.79817932147526,-0.204972556549069,-0.815918668615625,-1.11551711914852,-0.527364855074728,-0.593807886022502,1.14937909340405,-0.739136076668056,0.74561375335993,0.0609908399986467,-0.139240864959713,0.0815726144545889,2.14819144919375,0.18183564642627,-0.0358950184069307,1.6704911223516,1.55225190402328,0.437287428980122,0.0552404450371681,-0.673187167062788,-0.795408358659507,-2.40322711887744,-1.12799543054798,0.824023500353369,0.560533435161608,-0.271938906089658,-0.477329615381919,-2.05042597053596,1.53347682497567,-1.19704997000254,0.800749165668851,1.30635663192832,-1.61828494839819,0.116550557167063,0.0566911139144407,-0.550212439632417,-0.93023898743131,-0.434793521570097,0.734876554221751,-0.312035667693569,-0.596977059954433,0.497017055839348,0.820805522299538,-0.744347392824843,0.435321106174876,1.02265234470433,-1.13559053968484,-2.09300808765436,-1.01083430729849,-0.82519126985953,-0.211102533069353,-1.02435334084366,0.837985690825443,0.109847693661301,-0.310328366102388,0.5161769339047,-0.632172962506846,1.10804760833433,-0.0287504392416067,-0.402375487020237,1.18686435126875,-1.36592153445349,1.96323220976488,'2'
0.970842027463191,-1.65800949597243,-0.207236155186607,-1.66521718656359,-0.748954491622538,0.897476275121322,-0.406533565344002,0.0614221273608229,-0.279756701653025,0.23197698217681,-0.558654260800124,-0.691365362217998,0.382058678522733,3.659118987077,-0.374421819146888,0.526885117548634,0.319821694392251,0.540218524576661,-0.393803966394556,-1.11733164276541,0.2756684321544,-0.228167754038811,-0.897736892319778,-0.242019309062785,0.0850321738910482,-0.309089595578403,-0.832286185738528,-0.663556204414173,-2.19847972739032,0.11825464960675,-0.888612703376889,1.33761004861216,-0.58832944204706,-0.153313829188808,-0.00738126598287884,1.25816834687421,-0.400440680159655,-2.11702600372279,0.866591091836624,-0.0678799726061655,0.105173367263635,-0.174878171733315,0.686745077667173,0.61674460186448,-1.97952835524538,0.357579778484747,0.560940757013966,-1.03529093541904,-1.63501982587761,0.0643588206274957,0.673553021357891,1.62433822394607,-1.17662248036532,0.00391816917528713,-0.765655998870217,-0.268387958297624,-0.224205800266876,0.0281542740347916,-0.0904700086458453,0.620945399808534,0.730966522507016,2.22795800315588,-1.29094597367522,1.84042217601083,'2'
0.540755206355718,-1.13697969275972,-0.612447579255971,0.594565831273361,2.08069313304341,-0.0421331601227347,-0.8757641759937,0.153691087267469,-1.00081063778474,-0.430699472738168,-0.352158246558404,0.402253752098653,-0.430706595463495,0.266769237624251,1.81981551493694,0.15079121544399,0.551052191768935,0.986716249826796,-1.00214083046429,-0.787491033213009,0.149760785762127,0.311816979595034,-0.637131516090736,-1.36317046902491,0.821188035022262,-0.203079079546911,-1.16081462598615,-0.159053647919855,-1.57798245753389,1.17986446168019,-0.712664941669748,0.0303560016160134,0.426386277668477,-1.79451777100449,0.669306148294032,0.652965223004757,-1.02378922481874,0.600121341545108,-0.491240195089375,2.47860495624259,0.552703540301393,-1.11367216338101,-0.648379173860538,-1.48100680982022,0.59789628559857,0.444873258678029,0.68841456770911,-1.64319646506122,-0.0857602441957728,-0.862010809838254,0.949710062674629,-0.340597748516706,0.895923949584564,-1.01892264472983,-0.418184661371246,-0.253371565597676,-0.314657858730829,1.01244429146931,-1.84708656564949,-0.590498394573824,2.04819004746052,0.232418957632648,0.00456210217301968,0.643555055769089,'2'
1.65325364282441,-0.672511586377196,0.758264009374808,-0.665899074303627,-0.547668500738078,0.0711075611146897,-0.801411105408535,1.16462336864478,-1.67421512176653,0.956562922075611,0.972978681019133,0.430857188535884,1.10477209408994,0.181679539576091,0.58521044808382,-0.310271602511532,0.459880909412294,0.841996940112973,-1.48729559426704,-0.795403191598759,-0.513561279315257,-1.64696058623612,0.0668475741396638,-0.370996037576286,0.669001417221841,-0.708745934668102,-0.950756599727183,-1.03799039829622,-0.96570506558939,0.599957908538065,1.00470210015788,-0.603874949896027,0.517447704897898,-1.32383191672795,-0.566598243917169,0.948520286488269,0.917927752136488,-0.327866871532148,0.868229387757652,1.85774106673489,0.376464147832024,0.36377754961258,1.02768103648955,0.203729259722753,1.08483626311585,1.49241871655334,0.155900779450453,0.217261773312904,-1.15038291604195,0.302739228173565,-0.966701961141929,0.471918501116025,-0.930418790652634,-0.868930702309364,-1.47543923940266,0.0286544310900986,0.542100311602791,0.462076662589572,0.65069748974349,0.541144876857732,0.569481242159006,0.291421602215198,-1.20252940972861,0.327630467148991,'2'
0.879853699400342,-1.40116233263155,0.0625197539957082,-0.288112316491323,2.2130252064733,0.563654259766356,0.697195334577491,-0.252756443876999,-0.652059170923185,-0.410996903589825,-0.880948149524276,0.0435049207970764,1.0388359971579,0.683820490053031,2.24874426722043,-0.0964967162059336,-0.372589478604882,1.16266809947179,-1.63324700401156,0.52355682888447,0.585914125379551,1.61180894668254,-0.235846617640143,-1.11566941215465,0.532441657032896,1.19064043312556,-0.743529646726182,-1.28872405623872,0.391707840932987,0.282217483361252,-2.1998502842982,0.194270681886506,1.8931445989009,-0.501094945761911,1.64339583969702,-0.10349639059915,-0.16846002256154,1.7722798591247,-0.731594157356012,1.2641485853353,-0.550228167512377,0.203661747752856,-1.64218160280735,-0.878561746259564,-0.54182079026214,-0.466234136022403,-0.423911647301284,-0.114408159889246,-0.256838171416302,-0.800622642709585,0.882012038509638,-0.904651903358132,1.59758550058575,0.683274249180182,-0.0286398240001204,-0.550343977038407,-0.753665384757948,1.30869061752493,-0.0457634148685984,-2.49705508875759,0.21441253171525,0.15378358254265,-0.900497943168819,-0.32020637553332,'2'
0.993671832759823,-1.85887923958263,-0.75923830919386,-1.5188705299073,-0.00884864358437696,-0.347022070265648,0.00620900293770466,0.196511292920526,-0.419418699223976,-0.790988833773418,0.00376896214671052,-1.14411675816079,0.354218494664308,2.513416358816,0.537545096876996,-0.314486153947217,-0.787865041010205,-0.232758634720858,-1.37383542837382,-1.21650359066768,1.87983982531202,-0.776776897571227,0.1164434694491,0.783953207562147,-0.16121896882283,0.994464191455847,0.372163983939331,0.278254145689554,-0.925356880991202,-1.26126952358825,-1.34788699039403,1.79010087296995,0.260361558498166,0.245215555805158,0.172550574800581,0.185969848273039,-1.07847037982401,0.767622115592779,0.103865208042344,0.499538870987135,0.93543895553981,-0.0653782461620694,-0.847327275739941,-0.246597488840055,-1.85480954678945,0.565384116984578,-0.0866286800620763,-1.75767475489028,1.24843523324517,-0.78406018899639,0.896223244342642,0.171180604154578,0.463202632390552,2.26266210455161,0.962071821921529,-1.54858638866082,-0.614037695000414,-0.197691842127515,-0.382913932573093,-1.32052515395056,-0.0372942772848017,0.744791220412414,0.144333294366445,-1.62162167653342,'2'
1.38478217425374,0.610182893344077,0.175486027132948,-0.675293762137007,1.15343924199729,-1.77938825598693,0.168764948648853,-0.979727886588136,-1.04396877267844,0.599620550759651,0.605878905734491,-0.17272663546576,1.09950384907821,0.448374790435619,1.51857035367347,1.20433092195681,1.89204710698909,-0.246178490942508,0.0377061666856979,-0.319882516691623,1.18374226147472,0.347520271304484,0.969016942028938,-0.0041755276800266,0.56508601748885,0.550785776525085,-1.69821182266354,0.862613264754382,0.924653914166685,-0.67403474353072,-0.867920164299301,0.542746533054802,0.45626728463663,0.538248619425561,-0.488114571509877,-1.1018210087305,0.96689184828152,-0.0490804631032027,-0.970809213268085,-0.672680858109067,-1.19146941736312,-0.202375009767052,0.877494356411788,-1.19327222203602,-1.52774814389094,0.163086655479487,2.36863254213033,0.0752600490835279,0.998235842891261,-0.585671376290742,-0.452803884618391,0.375256926432427,-1.19978716647726,0.125382322122327,-0.0579015121474436,-1.25860564884883,1.48065124358874,1.02465741891336,-0.811903474503524,1.44705597679687,-0.990761533284729,-0.812709471505591,0.497484053949995,-0.170522065330371,'2'
1.60447401561468,-0.849978583086707,0.417971474808941,-0.856436096895985,0.389666827745089,-0.096660160023766,-0.183130837912355,0.794497003335406,-1.74436255372399,0.142872648983778,0.242546206016139,-0.738225728013689,1.42941046196675,0.729068114446774,0.329899133713077,-0.717464283166733,0.160191829031252,0.339863438176445,-0.598740551079401,-0.432175574447685,0.417849876138867,-1.37112688344305,-0.549770845530264,0.111035604997079,1.74561521388702,0.213362117814906,0.033523003050036,-0.990165567849406,1.3676676747886,0.0976361886968126,-0.685582602856359,-0.199470324096135,0.948987475937368,-0.225997070391169,0.528273827406347,-0.554204076026041,0.479990310868397,0.647377641699586,-0.634219900113508,1.35201818401716,-0.618432740447036,1.19650932885729,-0.421469395308401,-0.476587939872592,1.53370393392519,-0.215409094013382,-1.17131776435422,0.253329756872919,0.645871084311931,-1.70187559521069,0.46712238934453,-0.899077443919303,1.0595287955414,0.285607794692924,0.427421911092525,-1.70642777116955,0.671187500858419,0.311262504943877,-0.00479532085942625,-1.20441859734291,0.0590111855974929,1.1796015299762,0.187313350604174,-1.51192166514704,'2'
0.258504151959156,-1.65851837683544,0.693211112248689,1.20073000239866,0.37469839936447,-0.741086306472031,-0.88127272157504,-0.51692633450742,-0.794512001400027,0.730137692090381,0.321623207428469,0.512192666647542,0.413154747063567,0.604966758567816,-0.273367041235451,-1.96502376192962,-0.868766624296556,-0.3685051373422,-0.326661982119737,-0.8779296790009,1.11032766416196,-2.35656795679647,0.865141166515202,0.223164572234205,-0.317400394067642,-0.908733350684233,0.00709849969049792,-1.30284362097523,0.135414847405362,-0.0160879504756365,0.0841149774227706,-0.72224956941764,0.785475380745083,-0.0353056354296869,-0.827626416399316,-0.971984697853846,-0.592252716782335,0.933675981899505,1.21741971585349,1.50855698371791,1.36024502222949,1.44245879306114,0.596672468999423,-1.09371487682582,-0.557837394056946,-0.57163102093986,-1.53146366035277,0.516903076453494,2.5223196578648,-0.978107654895172,0.429498972493511,0.137944580174895,-0.114394472574116,0.413330911648276,-0.655295262876091,-0.369074852601397,0.490251499122203,-1.46827861307412,0.244913759315659,-0.993965107887471,-0.278593197350043,1.45130394121897,1.76053604060685,-0.702929975039006,'2'
-0.380223460280044,-1.794903346253,0.917926288071881,0.958370950637026,1.53209954437354,-1.10995600938795,0.355106588611792,2.15427756355137,-0.251859139696371,0.701275243915358,-0.332620164246322,1.38733849690167,0.460489716837931,0.327152696102465,0.62550638158846,-1.64799077665176,-2.60111903882911,-0.347024621961544,-0.620237121514017,-1.7484971803525,0.444627619825806,-0.259708334267453,0.132765662920004,1.11506553558662,1.5815105968489,-0.65470861007895,0.219999705201816,0.944347544559347,-0.426608049893247,0.963624474585748,-0.211501133812119,-0.0115414003614932,-1.18935065059076,-0.773133743163315,-1.10960048420996,-0.215811332390011,0.133050698642897,-1.06640199721574,-1.07360967356113,0.902345787910831,0.532878148978614,1.51355353832849,0.350144926685639,0.0633989003489665,-0.656588155277493,0.620584336237519,0.288600901174836,1.62325707844601,-0.855423500282328,0.51604792203179,0.799708747786521,-0.662662785578546,-0.292202714452142,-0.923521611491278,-2.06901268471595,-0.222883048818001,-0.307665828831146,0.765917200529047,-0.781533674648187,0.133213112744993,-0.581059666162532,0.805965155203904,-0.188528207057793,0.285265546067231,'2'
1.43812227580774,-1.00387332256337,-0.295947766206942,-0.423862305617724,-0.0184526235835771,-0.0869597972758939,-0.985294776367319,0.6337895845414,-1.99500155283059,0.718247560236717,0.419912873778961,-0.440110428252626,0.165613080052381,1.3328377260348,1.02388063340912,-0.168161037791006,-0.534632097268583,0.246826098047152,-0.786691949259595,-0.396219352252025,-0.26546544699827,-1.11338396984299,-1.20788836760163,-0.574891061887299,2.22499022287074,0.55173471737448,0.157906907057063,-0.642561974162722,-0.386151423633952,0.293030893007418,0.24281876417674,-1.29394407498674,-0.287020984217416,-1.66927611390495,-1.57131991699432,-0.441485141668208,-0.403153927187419,-0.413252283433808,-0.86630561094613,1.35283657318817,0.367452080034413,1.0147360731036,-0.202697151968305,0.246627173752821,0.683127583263904,-0.183325311295409,-0.657105665469667,-0.159365891338279,0.530094599613462,-0.710035224810577,1.29730200333201,1.71706059139414,0.662071247153807,-1.20888248852796,0.550224191956487,0.324255274769805,-0.909567697802138,1.27198904419463,-0.487266791223181,1.68248289816891,0.37467199403316,1.67491238545399,-0.692497466591437,-1.53735565536086,'2'
0.420597186749937,-1.71675715886111,-0.681164786555681,0.078945229202197,1.84762805580794,-0.704345934241723,-0.902942733022534,0.224706151409938,-0.400162813541506,-0.557400128805422,-0.743271100152836,-0.597962501345121,-1.49473976785819,1.53797744579649,0.676980176730853,-0.0567901832780627,1.01855788700458,0.579179834749526,-0.257083714529249,-0.147687839345738,0.278710111094095,-1.63453206433599,-0.179242781427818,-1.28080210883971,0.321440450243712,0.838765974393895,-0.883848498197417,0.490773120337111,-1.02780861907227,-0.482082913207555,-0.849781005587641,-0.434557095873859,0.141065950987196,-1.17868041903006,0.38135819472152,-0.766487701917082,-2.14687454904135,0.550747926494227,-0.765150900149735,1.40535105417449,-0.744246069795937,-0.297058836594515,0.0860483883134556,-1.06910219522713,-0.610717221160955,-0.268581921501663,-0.010991181714557,-0.859059939228689,0.639395394063885,0.473853995266516,1.45743452117124,-0.609379780884407,0.899384524772591,-1.87420215976323,0.345345127331748,-1.09578271123867,-0.281179838547717,0.623125681643279,0.715321073293403,0.127211147467391,-0.714916131503277,0.404692056385265,1.82498427240702,0.134377254218271,'2'
-0.283181803316508,-1.59537079250765,1.00372435451524,-0.200818813383957,1.40011773992925,-0.228204312380323,0.455015061624308,0.241091814987281,-0.466277846067984,-0.787970124141663,-0.595911507475857,-0.128431720459242,-1.26282699857186,2.94356153494801,-0.816085645991378,-0.149832664319508,0.281863878579726,1.27261778170225,-1.42836601666391,-1.27054040164067,0.71316177068093,-0.189876631035786,0.429198857646303,0.893448853005699,0.96815926211315,-0.0222600818891733,1.00133672403794,-1.38495730585636,0.360566024751716,-1.46540803485108,-0.627630564930932,1.21512238951019,-0.42036541459394,-0.0762049912037822,0.831424887352547,-1.27874638159393,-0.332992343228518,0.115910381958853,0.310596836049811,0.494101521555261,-1.75076593695245,-0.591869858655715,-0.0796553931846286,-0.0627268834752756,0.355870326228953,0.00702961982368665,0.0608863052912847,-1.30749950688666,0.248252820838972,-0.763970333650222,-0.265877918156012,-0.485360295798161,-0.549926010526963,2.4037253419916,-0.519824841540928,-0.531023065874171,0.367859091069434,-1.33109020697306,1.06247802949859,-1.19803859300213,0.726141447224116,0.795980998332191,0.217873310284065,0.324540931116568,'2'
1.64068295454822,-0.922797702743867,0.840329595769616,-1.57498827473213,-0.344980432427315,-0.0639411554968811,-0.43535666986181,1.70998308200809,-1.49057333976494,0.118104663065747,0.319163886633769,-0.80615118919556,-0.108257510641831,1.15262909689684,-0.328681148490973,-0.40524994562233,-0.78454188356457,0.246216104582532,-1.01384227003084,0.0272109264462829,0.203058352991996,0.259595930428878,-1.27149347907619,-0.84035643808011,1.29740629817051,0.321791685814834,-0.0327682692420955,-0.52080480315529,-0.0617439224871541,-1.02503101619776,0.491953425504388,-0.0148241371418269,-0.124762936223024,-0.151741233874732,-0.0335025310165566,-0.701799922405377,-0.572055845154054,-0.71048947572195,-0.748519736871346,0.431352237375974,-0.262939457286559,-0.146018486246142,-0.115833403827221,-0.162078792024191,1.26964280473739,0.505312091434138,-0.00858924317874079,-1.00873000665941,-0.893612615814452,-0.396817743181404,0.107960611342721,0.606189217163154,-1.33327361033404,-0.623862025303633,1.49765704225404,0.346914134005515,0.753044032127366,1.32080206762282,1.63837011228616,0.0372987937561799,0.727857372193474,-0.0893198030565689,-1.44225195373022,1.23753105205052,'2'
1.26291014126899,-1.24418964238671,0.187064501000756,-0.613576643919311,0.737792137115197,-0.022172101662576,-0.813203996111842,0.101670447896633,-1.9752800497926,0.511068765614994,0.933037827664984,-0.0433997631879184,0.698857452078126,2.47822789893535,0.0579479094445085,-0.166218467463526,-0.0457057715777736,-0.0254623036916923,-0.60528223776923,-0.928691611872051,-0.556381952419508,-0.611130278582204,-1.23827388655588,-1.72989000231756,1.18678734773779,-0.0230208223634173,-0.521953055049288,0.165250322838834,0.437274369708097,0.179575884452182,0.133595379495781,-0.973857381139186,0.0444027246906162,-0.968556623316355,0.0330513514629325,-0.812016439995059,0.624560044141522,-0.250437220307454,0.518076803049414,1.4639470133109,-0.0744890727063595,0.453119848818974,-0.903781582620224,-0.540656101847227,1.04512209854639,-0.0257005776598302,-0.245399261112344,-0.279162178938684,-0.151912945472844,0.391437228808711,0.482501480365143,0.227106063576009,0.176747846164819,-0.120316829618163,-1.7407412264271,-1.39862102408593,-0.884642006041484,0.300231006464465,1.05543858432798,0.950981119878167,1.12199366319761,1.81585623336174,0.39737020877351,-0.589043857151052,'2'
1.4569137548091,-0.311271948548415,1.22645489000501,-1.85984892911302,0.336574662288472,0.67421484825324,-0.729354450642678,1.69412253376783,0.449418022272407,-0.839906234750205,0.208878402804993,-0.154505435761706,-0.686465581388656,1.06271495667691,0.241855227800532,0.672900594632289,0.312928229288613,-0.099627889020921,-0.498683743240371,1.01431031498939,-0.455525170589056,0.0576776210712807,-0.911670041762186,-2.27583877762831,0.693883697222462,0.687782573678149,-0.214640658196689,0.851111884665601,-1.24017551040736,2.11104993339956,-0.857346491536236,1.08032974220081,0.149849458037863,0.653465575278278,-0.0898648445089882,1.3424931700442,-2.71744042630432,-0.36036267213631,-0.154199940609856,0.530545237949824,-0.190989297946891,-0.0543412677802383,1.16410169865405,-0.58860638816696,-0.807601961019152,-1.57343836895288,-0.144835540873699,0.819338551961777,1.2610110252183,-1.26140186913371,-0.35795141288932,0.167733382995427,-0.457741383078404,-1.40180680354491,0.290454030315151,-0.2739625764998,0.925644727846072,0.562563495360333,-1.39172142290839,0.329003066850626,1.35048041691591,1.04979193380518,1.0648223651895,0.351273620105075,'2'
1.34390848738646,-1.14255586546142,-0.358708720379091,-0.609816008953423,1.65411858722007,0.569675648050792,0.337879412695217,-0.171996950128221,-1.15323332641682,0.377532652657228,-0.354401395170607,-1.13789487006603,0.927283504986593,0.86613600276635,1.30847565548321,-1.05874903384341,-0.146611125823147,-0.00778473681412176,0.64638541435717,-0.0861240979090721,0.211383689134687,0.0546489342323357,-0.807034383214276,-0.169115258604266,1.95545048336195,1.45737733852483,-0.723930618295239,-0.964527728396038,-1.23229738803346,-0.0852063341415753,-0.64402841519684,0.413611487111452,-0.480310553069461,0.867386642305505,0.727115647267015,0.417148751855734,-1.75643398253955,-0.375586768834121,-1.23975658232384,-1.00369811254544,0.121834569232128,0.269464333852811,-0.243491769199839,-0.25686041964857,-0.73825064309377,0.863683679193831,0.463454520524336,-2.28538762564059,-1.06375799527374,-1.06559345533335,0.946713950177266,-1.79988735665652,0.513343139038218,0.129672602541313,0.916032416907187,-0.615179419649977,-0.980453797928099,1.77606978876107,-0.153191277750092,-0.617065875336176,-0.0824678193536038,1.21841584266723,-1.17165006653171,1.33703676628819,'2'
1.53249390479962,-0.622391632035635,-0.188137288349687,-2.00051341740037,-0.0695380657238002,0.179659948977284,-1.06504721503904,1.4288690764896,-0.841397946365216,-0.848940880032397,-0.333769701844128,-0.631312437561575,0.338401458253501,1.84715348503085,-0.211137539449403,0.507104229659241,0.305351657204563,0.354384780804818,-0.300083255091971,-0.339679000549768,1.3049936340028,0.31012102587228,0.315406961423449,0.158232386727564,0.167983314085093,-0.223134327960915,-0.683514467808005,-0.361866900091015,0.578091453044566,-1.13414291472719,-0.00675165713650284,-0.94925609249655,1.26216279215821,-0.154652435623071,0.625177313905257,-0.218169068624536,-0.316829348753912,-0.59156564789817,-0.115085811834703,1.37862147613823,0.669016858381949,0.154275910824137,-0.156390999398336,0.195622729068773,-1.47022941679725,-1.79611403834916,-0.713070309675726,-0.822756833064773,-0.139149737093891,-0.198561070391247,-0.159046357807898,0.363172985112804,-0.491254271330237,-1.58905016921204,-0.937658452328411,0.313725343196323,2.52005896696968,0.144912443667848,1.54208059806509,-0.844153083571422,1.13887206509454,-1.47765098555336,0.698570157545165,0.467389008145374,'2'
1.22419863618827,-1.49344172823387,0.173172556850043,0.163015356848506,1.09119126057595,-0.76074966978582,-0.301413342327178,-0.252344316839973,-1.01746590936792,0.403000427971754,0.372558125935311,0.401059888818687,2.0706949216192,0.281265925287994,1.64540176601948,-1.41172663150401,-0.887628237143015,-0.252689023340167,-1.01968759007273,0.409615753736378,0.311668673864268,-1.74590169461866,0.236424609064339,-0.33116526117603,0.72222892881786,1.08831686985292,-0.537556528857757,-0.712583932379816,-0.0308222757390409,0.388267286593101,-1.01220231560946,0.049510677645987,1.36813560412873,-0.00195331185018414,-1.0719024013169,-0.0622385105811169,0.317815229900891,1.58434318715984,-0.425046480733298,2.50325540247973,1.01727286474176,1.34245916583494,0.504021389867543,-1.18597168788311,-1.17142866015865,1.24912980914965,0.393162906454387,0.123991190112,0.975106542420763,-1.29051853245687,0.667557222116225,-0.544026939024605,0.554112411907956,-0.0405889595287435,1.29572854163005,-1.61911278781144,0.604952468576879,-0.648547951032706,-0.43432271299234,-0.791939889838043,-0.0318315122989118,1.11014135614271,0.171607526074886,-0.716621970692176,'2'
0.947258123888626,-0.573913076503837,-0.0691049727073181,0.866208340351203,0.205489937026049,0.183854558311519,-0.899391267803746,-0.935717616176765,-1.31141234718624,1.93340499273412,0.810913584431535,0.579292957621201,0.904548392010353,0.577321759527121,1.69868535889985,-1.30093657091849,0.00280981510994817,0.264655835337402,-0.94785503045021,-0.698408178143995,-0.353821995642342,-2.50110572834635,0.494233945088686,0.212834295613759,0.398007906985053,-0.507534515715818,-0.717200261893943,-2.16870682544466,-1.15632381748385,-0.24306201832252,-0.0602964589692026,-0.311283193388023,0.471207788120706,-0.913980795681285,-0.469716734924406,0.222831109459591,0.2587304474837,0.847200765974365,-0.522822485701659,0.0588377134140515,0.592089675640792,0.919074611827394,0.422227028479365,-0.0203473546204968,-1.04864312156563,-0.441471332261997,-1.92629278074677,0.516817657380167,0.861009248261581,-0.0272499287016636,-0.665492129461764,-0.509922265092183,1.76632421950351,2.00757546061822,0.713877320681835,-0.492333133707142,-0.022715411135062,-0.932416294141267,0.0499706147171189,1.02140113196911,0.929232951941473,0.0393585886964887,2.11156317996329,0.345975319690434,'2'
